
U-D2O System
4	16	325	  0.036387	0.9998969444870812184333886
4	18	325	  0.041737	0.9998963318616426176888012
4	20	325	  0.046459	0.9998956197781518895340014
4	22	325	  0.049558	0.9998949599798033771591577
4	24	325	  0.053774	0.9998943895962556505097041
4	26	325	  0.058527	0.9998939080749337238174235
4	28	325	  0.065066	0.999893503761378199534704
4	30	325	  0.066426	0.9998931636297722080897188
4	32	325	  0.071051	0.9998928761160184031098197
4	34	325	  0.076811	0.999892631646493001973397
4	36	325	  0.081309	0.9998924224864216281360996
4	38	325	  0.086872	0.9998922424328817726291163
4	40	325	  0.089816	0.9998920865122150614112684
4	42	325	  0.095964	0.9998919507235369819042603
4	44	325	   0.09839	0.9998918318328352539126058
4	46	325	  0.103943	0.9998917272112104459580451
4	48	325	  0.109782	0.9998916347089281675408756
4	50	325	  0.112799	0.9998915525574887386284217
4	52	325	  0.120255	0.9998914792933649708928101
4	54	325	  0.122665	0.9998914136983714229245379
4	56	325	  0.130864	0.9998913547528853751344968
4	58	325	   0.13341	0.9998913015988833974390104
4	60	325	  0.138695	0.9998912535106355692349211
4	62	325	   0.14271	0.999891209871266672948309
4	64	325	  0.142944	0.9998911701540229568507812
5	2	514	  0.011294	1.02713979749130701613069
5	4	338	  0.013112	0.9998104243268012281120605
5	6	332	   0.01836	0.9999634584591301500466898
5	8	331	  0.023964	0.9998746941232967699875189
5	10	331	  0.029457	0.999944948001989408759016
5	12	331	  0.035233	0.9999338268997798317982983
5	14	331	   0.04033	0.9999374808956790205982657
5	16	331	  0.046007	0.9999364491161467638491445
5	18	330	  0.052176	0.9999356994251024088882218
5	20	330	  0.059182	0.9999349388104045166514311
5	22	330	  0.064691	0.9999342780804533203919959
5	24	330	  0.069333	0.9999337186512468056420744
5	26	330	   0.07335	0.999933247677983638723731
5	28	330	  0.080642	0.9999328518233506768453367
5	30	330	    0.0843	0.9999325186758677430631792
5	32	330	  0.094334	0.999932237235602205949192
5	34	330	  0.095479	0.9999319982009491347696439
5	36	330	  0.102786	0.9999317939477337935372248
5	38	330	  0.109096	0.9999316183238687871792649
5	40	330	  0.115962	0.9999314663913347889234728
5	42	330	  0.126888	0.9999313341838276247841577
5	44	330	   0.13047	0.9999312185032530608808088
5	46	330	  0.133524	0.99993111675693846507329
5	48	330	  0.146565	0.9999310268302211701652027
5	50	330	  0.148102	0.99993094698747375659309
5	52	330	  0.151532	0.9999308757952510839928095
5	54	330	   0.16244	0.999930812062464036138465
5	56	330	  0.162456	0.9999307547936261419962989
5	58	330	  0.170843	0.9999307031520606736663126
5	60	330	  0.171324	0.9999306564308226841220062
5	62	330	   0.17786	0.9999306140295369793591362
5	64	330	  0.180813	0.999930575435908131076701
6	2	456	  0.012019	1.022335750426864642292912
6	4	340	  0.015887	0.9998941119999481541569253
6	6	335	  0.022269	0.9999829921419094436174646
6	8	334	   0.02888	0.9999123855098461799428833
6	10	334	  0.035469	0.9999685010588048594826205
6	12	334	  0.042072	0.9999571574789608563449406
6	14	334	  0.050347	0.999959969470879728170587
6	16	333	  0.057131	0.9999585492829896615774032
6	18	333	  0.062224	0.9999576221645208873312072
6	20	333	  0.068422	0.9999567865578948833160666
6	22	333	  0.079765	0.9999560865430410228071878
6	24	333	  0.085167	0.9999555036446161615515393
6	26	333	    0.0926	0.999955020185043008673631
6	28	333	  0.101359	0.9999546185522329988515366
6	30	333	  0.106782	0.9999542828612948408562033
6	32	333	  0.116367	0.999954000226807471207735
6	34	333	  0.120225	0.9999537605670519857525846
6	36	333	   0.12886	0.9999535559807262163900532
6	38	333	  0.134147	0.9999533802139550786591826
6	40	333	  0.140502	0.9999532282772906066625751
6	42	333	  0.153635	0.9999530961671618811692497
6	44	333	  0.162476	0.9999529806549246613300852
6	46	333	  0.162859	0.9999528791232783486719882
6	48	333	  0.169581	0.9999527894385903392659998
6	50	333	  0.173793	0.9999527098512450695722009
6	52	333	  0.182043	0.9999526389178698959625535
6	54	333	  0.193332	0.9999525754405801380997332
6	56	333	  0.201483	0.9999525184194085758448978
6	58	333	  0.210624	0.9999524670148850491457893
6	60	333	  0.233457	0.9999524205184601166607195
6	62	333	  0.249578	0.9999523783289863132495157
6	64	333	  0.257084	0.9999523399339600437940589
7	2	431	  0.015689	1.019129065178698390070622
7	4	341	  0.020941	0.9999479265340699418729287
7	6	336	  0.030259	0.9999966976070419066857653
7	8	335	  0.041965	0.999937300306311005471116
7	10	335	  0.047714	0.9999828917678399431423486
7	12	335	  0.057187	0.9999714313834832113414564
7	14	335	  0.067888	0.9999735225552494055634156
7	16	335	  0.074806	0.9999717438520564494197629
7	18	335	   0.08712	0.999970651320490233615601
7	20	335	  0.096169	0.9999697279040142827710724
7	22	335	   0.10376	0.999968971655775695772661
7	24	335	  0.116509	0.999968354515963553375002
7	26	335	  0.123155	0.9999678501347395442877541
7	28	335	   0.13036	0.9999674345489585336466121
7	30	335	  0.141179	0.9999670890258404165606976
7	32	335	  0.146174	0.9999667993950676070369354
7	34	335	  0.150417	0.9999665547043470326116221
7	36	335	  0.158437	0.9999663463918305739142056
7	38	335	  0.166993	0.9999661677538690396360721
7	40	335	    0.1739	0.9999660135241226210922605
7	42	335	  0.183789	0.9999658795345391926190359
7	44	335	  0.195159	0.9999657624556479440514067
7	46	335	  0.216185	0.9999656596034947053652786
7	48	335	   0.22125	0.9999655687966907402497441
7	50	335	  0.233014	0.9999654882492814422789706
7	52	335	  0.247158	0.9999654164892792795882315
7	54	335	  0.259842	0.9999653522958700246903163
7	56	335	  0.270111	0.9999652946505818151834433
7	58	335	  0.275069	0.999965242698928724607299
7	60	335	  0.268996	0.9999651957201474150593867
7	62	335	  0.285669	0.9999651531031141793448569
7	64	335	   0.28469	0.9999651143271427455871958
8	2	415	  0.015834	1.016814344856113105919349
8	4	341	  0.023082	0.9999847065769569276483253
8	6	337	  0.033691	1.000006915000551499517201
8	8	336	  0.044239	0.9999548474394767128003991
8	10	336	   0.05455	0.9999923518276498946022457
8	12	336	  0.063655	0.9999808217314098968131475
8	14	336	  0.075571	0.9999822843859004217748065
8	16	336	  0.085712	0.9999801938086951835771288
8	18	336	  0.098517	0.9999789578204251183635165
8	20	336	  0.113053	0.9999779474041412541396312
8	22	336	  0.120961	0.9999771318279268017548134
8	24	336	  0.131398	0.999976476995058871644062
8	26	336	  0.142937	0.9999759473699878498109683
8	28	336	  0.160174	0.9999755139109933743668535
8	30	336	   0.16748	0.9999751554759870320054915
8	32	336	  0.174924	0.9999748562691137543367859
8	34	336	  0.188864	0.9999746042327413153572024
8	36	336	  0.200031	0.9999743901412175839382712
8	38	336	  0.208398	0.9999742068830165253601194
8	40	336	  0.211398	0.9999740489080817251732469
8	42	336	   0.21354	0.99997391183647554857572
8	44	336	  0.233018	0.9999737921810574192704735
8	46	336	  0.248612	0.9999736871433806406628264
8	48	336	  0.271289	0.9999735944598451276021933
8	50	336	  0.304031	0.9999735122849250368304297
8	52	336	  0.333655	0.9999734391023832325018361
8	54	336	  0.331794	0.999973373657535025138543
8	56	336	  0.360761	0.9999733149052345559937294
8	58	336	  0.372586	0.9999732619695247404223437
8	60	336	  0.359178	0.9999732141120651895960236
8	62	336	  0.329749	0.9999731707071779496232011
8	64	336	   0.34044	0.9999731312220384582545307
9	2	405	  0.017442	1.015059754541081327161578
9	4	341	  0.030357	1.000011076558944722592059
9	6	338	  0.040966	1.000014903771146101973955
9	8	337	  0.050068	0.9999678676102786711865633
9	10	337	  0.061493	0.9999989886947614481371716
9	12	337	  0.071109	0.9999874078745674133017474
9	14	337	   0.08413	0.9999883160959680550305961
9	16	337	  0.099525	0.9999859564913666787333568
9	18	337	    0.1166	0.999984595125810282745249
9	20	337	  0.128465	0.9999835019575786798640138
9	22	337	  0.141685	0.99998262931019121779741
9	24	337	  0.158369	0.999981937285727484621134
9	26	337	  0.168088	0.9999813813746049051545128
9	28	337	  0.179673	0.9999809286770666716392952
9	30	337	  0.201783	0.9999805559601185889206931
9	32	337	  0.231746	0.9999802458763678014719289
9	34	337	   0.22533	0.9999799853569472096737059
9	36	337	   0.22705	0.999979764523983849500155
9	38	337	  0.232318	0.9999795758112823840235706
9	40	337	  0.235986	0.9999794133481261226847892
9	42	337	  0.244869	0.9999792725316626329501446
9	44	337	   0.25348	0.9999791497166525822137828
9	46	337	   0.28026	0.9999790419873378910509132
9	48	337	  0.300983	0.9999789469899100780025947
9	50	337	  0.305918	0.9999788628084955721675442
9	52	337	  0.327433	0.9999787878719137435012954
9	54	337	  0.364784	0.9999787208825530182565444
9	56	337	  0.366657	0.9999786607615580580343817
9	58	337	  0.354799	0.9999786066062222866790421
9	60	337	  0.338332	0.9999785576567018496874084
9	62	337	   0.36353	0.9999785132697783796018598
9	64	337	  0.388279	0.9999784728981294668059832
10	2	397	  0.021123	1.013682389632543312529833
10	4	341	  0.032766	1.000030708096818266028549
10	6	338	  0.045768	1.000021370175181889550231
10	8	338	  0.058611	0.9999779347835057174975759
10	10	337	  0.072342	1.000003903373237523766193
10	12	337	  0.083413	0.9999922800012299717309361
10	14	337	   0.10022	0.9999926957573355146280392
10	16	337	   0.11295	0.9999901028225661736570373
10	18	337	  0.127531	0.9999886299306617321036583
10	20	337	  0.137984	0.9999874592289352825957849
10	22	337	  0.156465	0.9999865332295052589017814
10	24	337	  0.170177	0.9999858056635867464834178
10	26	337	  0.183359	0.9999852238664466153039712
10	28	337	  0.200262	0.9999847519459588163215358
10	30	337	  0.205072	0.9999843646889110537756551
10	32	337	  0.211819	0.9999840433159485897363083
10	34	337	   0.22065	0.9999837738680878995722878
10	36	337	  0.233839	0.9999835458637352791910757
10	38	337	    0.2499	0.9999833513013876018504789
10	40	337	  0.283902	0.999983183999182512202708
10	42	337	  0.311185	0.999983039129531681155072
10	44	337	   0.33438	0.9999829128810686640349559
10	46	337	  0.336014	0.9999828022137751126763305
10	48	337	  0.356482	0.9999827046801965657607525
10	50	337	  0.366512	0.9999826182928159834517601
10	52	337	  0.348914	0.9999825414244644106176452
10	54	337	  0.348463	0.9999824727329436058198553
10	56	337	  0.372311	0.9999824111034217866134099
10	58	337	   0.41489	0.9999823556039720839905272
10	60	337	  0.434475	0.9999823054508906183812655
10	62	337	  0.464049	0.999982259981394006054245
10	64	337	  0.457472	0.9999822186320008743365406
11	2	391	  0.022952	1.01257186090811490686292
11	4	341	  0.036685	1.000045769509169346633826
11	6	338	   0.04963	1.000026736614731959207347
11	8	338	  0.065204	0.9999859734329753502279914
11	10	338	   0.07742	1.000007704421684850970564
11	12	338	  0.090267	0.9999960434679849852201983
11	14	338	   0.10283	0.9999960196090533770529873
11	16	338	  0.114486	0.9999932223375797013531496
11	18	338	  0.126489	0.999991648790121145928822
11	20	338	   0.14753	0.9999904059463479155667187
11	22	338	  0.158725	0.9999894304549342693988478
11	24	338	  0.176503	0.9999886692675763466553462
11	26	338	  0.199192	0.9999880625843546866349243
11	28	338	  0.213355	0.9999875720358006869759038
11	30	338	   0.23845	0.9999871704936452720957618
11	32	338	   0.24729	0.9999868378998083562336774
11	34	338	  0.260543	0.9999865594998276208116295
11	36	338	  0.276173	0.9999863242440120147946914
11	38	338	  0.312717	0.9999861237227233301538831
11	40	338	  0.307902	0.9999859514633074875078478
11	42	338	  0.297159	0.9999858024244325793716826
11	44	338	  0.313392	0.9999856726339341195242127
11	46	338	  0.332043	0.9999855589296244851027495
11	48	338	  0.380398	0.9999854587702338148957892
11	50	338	  0.392337	0.9999853700953514890059637
11	52	338	  0.409408	0.9999852912206186328347712
11	54	338	   0.41749	0.9999852207585326890892929
11	56	338	  0.442946	0.9999851575579855600395263
11	58	338	  0.425965	0.9999851006576311318596595
11	60	338	  0.450412	0.9999850492496271670006536
11	62	338	  0.506506	0.9999850026511996059497278
11	64	338	  0.500687	0.9999849602821951899400688
12	2	386	  0.032619	1.011657257621314753848196
12	4	341	  0.038731	1.000057611654901812414664
12	6	339	  0.056983	1.000031272572689200472951
12	8	338	  0.073365	0.9999925563453274657277348
12	10	338	   0.09057	1.000010747692669843544877
12	12	338	  0.109457	0.9999990538129075456907913
12	14	338	   0.12694	0.9999986357246394286235613
12	16	338	  0.145042	0.9999956576788675555178543
12	18	338	  0.160635	0.9999939924411769265333305
12	20	338	  0.184784	0.9999926826783075428650704
12	22	338	   0.19794	0.9999916612522286030184659
12	24	338	  0.220632	0.9999908683603924153260323
12	26	338	  0.220412	0.9999902380278909985733549
12	28	338	  0.232173	0.9999897296670492430337163
12	30	338	   0.25236	0.9999893143207156942509073
12	32	338	  0.275669	0.999988970809195798494784
12	34	338	  0.306189	0.9999886836481491902972607
12	36	338	  0.304389	0.9999884412514712384023596
12	38	338	  0.315102	0.9999882348309759860782719
12	40	338	  0.338597	0.9999880576426223299790763
12	42	338	  0.361645	0.9999879044427618657309154
12	44	338	  0.370098	0.9999877711063649421419086
12	46	338	  0.368431	0.9999876543545912488397676
12	48	338	  0.374995	0.9999875515558466210208621
12	50	338	  0.403972	0.9999874605788638959324999
12	52	338	  0.427037	0.9999873796831540984086928
12	54	338	  0.470913	0.9999873074363320180069081
12	56	338	  0.455234	0.9999872426511086098699366
12	58	338	  0.463624	0.9999871843367249546474795
12	60	338	  0.486049	0.9999871316612483074237616
12	62	338	  0.509597	0.9999870839220005303005223
12	64	338	  0.546408	0.9999870405222508473741527
13	2	382	  0.028043	1.010890839765025139840304
13	4	341	  0.040502	1.000067114408426327543111
13	6	339	  0.059466	1.000035160345575047102784
13	8	338	  0.077355	0.9999980558827917809239239
13	10	338	  0.093953	1.000013251665309965687811
13	12	338	  0.112483	1.000001530050835363283568
13	14	338	  0.150693	1.000000756824285019774834
13	16	338	  0.152806	0.9999976173812784585592794
13	18	338	  0.166976	0.9999958681852830766345619
13	20	338	  0.195554	0.9999944963840217138084654
13	22	338	  0.204621	0.9999934321794077263234612
13	24	338	  0.213049	0.9999926094305744417312098
13	26	338	  0.231027	0.9999919567501356354455311
13	28	338	  0.244216	0.9999914314476185950297804
13	30	338	  0.257378	0.9999910028694354302558622
13	32	338	  0.292524	0.9999906488535256210425928
13	34	338	  0.312804	0.999990353226518635665343
13	36	338	   0.33902	0.9999901038971400479837826
13	38	338	  0.341231	0.9999898917277861842833886
13	40	338	  0.379646	0.9999897097204570872719387
13	42	338	  0.381813	0.9999895524405100211140507
13	44	338	  0.407262	0.9999894156184409022003479
13	46	338	  0.408449	0.9999892958646854346227428
13	48	338	  0.427164	0.9999891904614589543953684
13	50	338	  0.444344	0.9999890972096379115896525
13	52	338	  0.488766	0.9999890143147514010024679
13	54	338	   0.50593	0.9999889403010607802357868
13	56	338	  0.491341	0.9999888739461192388446875
13	58	338	  0.487491	0.9999888142304462768095163
13	60	338	  0.524404	0.9999887602984609547007722
13	62	338	  0.534301	0.999988711427886478588789
13	64	338	   0.56041	0.9999886670056448156884699
14	2	379	  0.027309	1.010239249833395636102296
14	4	341	  0.043672	1.000074872516095059182817
14	6	339	  0.076042	1.000038528906338708424073
14	8	338	  0.084749	1.000002724369097650836125
14	10	338	  0.098911	1.00001535693571885765607
14	12	338	  0.114934	1.000003613357704379538404
14	14	338	  0.134882	1.000002518754250058208299
14	16	338	  0.151934	0.9999992341195170775236534
14	18	338	  0.167686	0.999997407836970331196369
14	20	338	  0.187145	0.9999959784508251070533902
14	22	338	  0.204037	0.9999948742496773679278022
14	24	338	  0.225982	0.9999940234136472927417572
14	26	338	  0.241424	0.9999933496645330155416787
14	28	338	  0.260023	0.999992808272870958852252
14	30	338	  0.279623	0.9999923670640847861434963
14	32	338	  0.306364	0.9999920030018535355154086
14	34	338	  0.319911	0.9999916992484958466747003
14	36	338	  0.348338	0.999991443240827115879199
14	38	338	  0.359317	0.999991225518755300072371
14	40	338	  0.369848	0.9999910388453927545526767
14	42	338	  0.381554	0.9999908776058865633729056
14	44	338	  0.393727	0.9999907373944462163350977
14	46	338	  0.424244	0.9999906147166320868890921
14	48	338	  0.455095	0.9999905067727626883922198
14	50	338	  0.472256	0.9999904112990697369056647
14	52	338	  0.488136	0.9999903264495181298698867
14	54	338	  0.483007	0.9999902507068150203650703
14	56	338	  0.506212	0.999990182814744055228573
14	58	338	  0.528792	0.9999901217261496499943974
14	60	338	  0.561506	0.9999900665626036966315837
14	62	338	  0.588968	0.9999900165828350395713642
14	64	338	  0.581054	0.9999899711578703609404783
15	2	377	  0.027458	1.009678460374185293701998
15	4	341	  0.043362	1.000081300699655173502833
15	6	339	  0.062111	1.000041473385904433612836
15	8	338	  0.081229	1.000006739098799002363194
15	10	338	  0.100464	1.000017157710613835419622
15	12	338	   0.11948	1.000005398300014336498975
15	14	338	  0.144138	1.000004011585760688163305
15	16	338	  0.159592	1.000000595561940652800104
15	18	338	  0.180016	0.999998698401209029640313
15	20	338	  0.203722	0.9999972154310265981536077
15	22	338	  0.222179	0.9999960737059540027971138
15	24	338	  0.246579	0.999995196475993441964647
15	26	338	  0.273019	0.9999945028702807992004864
15	28	338	  0.286576	0.9999939461961576681048314
15	30	338	  0.304308	0.9999934929586251630695415
15	32	338	  0.316092	0.9999931193182862720902904
15	34	338	  0.324955	0.9999928077908155632513854
15	36	338	  0.343992	0.9999925453773074179864011
15	38	338	  0.369971	0.9999923223189832732771265
15	40	338	  0.393393	0.9999921311529791356775831
15	42	338	  0.417411	0.999991966094345929860765
15	44	338	  0.439597	0.9999918226086632611071536
15	46	338	  0.448793	0.9999916971021959311016758
15	48	338	  0.458411	0.9999915866975749301204246
15	50	338	  0.477824	0.9999914890695917879526178
15	52	338	  0.505703	0.9999914023230862536451014
15	54	338	  0.542338	0.9999913249011016525003015
15	56	338	   0.54791	0.9999912555151223569893659
15	58	338	  0.557759	0.9999911930914743285470081
15	60	338	   0.57058	0.9999911367297961151123786
15	62	338	  0.609265	0.9999910856705542805400455
15	64	338	  0.632389	0.9999910392694582039752049
16	2	374	  0.029597	1.009190718607885672852831
16	4	341	  0.048185	1.000086695879793596830609
16	6	339	   0.06819	1.000044066141213550125144
16	8	339	  0.089284	1.000010228538276590981582
16	10	338	  0.109252	1.00001871945194609203611
16	12	338	   0.12947	1.000006950436361785605754
16	14	338	  0.149569	1.000005297101502543810625
16	16	338	  0.165466	1.000001761651270415498516
16	18	338	  0.185687	0.999999799260730237726591
16	20	338	  0.207123	0.9999982662684153700283218
16	22	338	  0.228612	0.9999970892494871588240812
16	24	338	  0.247574	0.9999961872405351837045373
16	26	338	  0.266562	0.9999954749010028232092395
16	28	338	  0.292393	0.9999949036988778905410413
16	30	338	  0.321194	0.9999944390220024681426025
16	32	338	  0.342446	0.9999940562631155493988899
16	34	338	  0.356713	0.9999937373097064208238294
16	36	338	  0.371147	0.999993468765695392441728
16	38	338	  0.377455	0.9999932405935944013108951
16	40	338	  0.405356	0.9999930451157332811362721
16	42	338	  0.435066	0.9999928763865592040716024
16	44	338	  0.471343	0.9999927297501489675823905
16	46	338	  0.489518	0.9999926015187075023504804
16	48	338	  0.497528	0.9999924887411797413960812
16	50	338	   0.50537	0.9999923890339859067211137
16	52	338	  0.527597	0.9999923004552032645975146
16	54	338	   0.55676	0.9999922214100794848334886
16	56	338	  0.586712	0.9999921505792739306883732
16	58	338	  0.595184	0.9999920868637721671490226
16	60	338	  0.608943	0.9999920293422273065431227
16	62	338	  0.628362	0.9999919772375969184707856
16	64	338	  0.661551	0.9999919298909057951973978
17	2	372	  0.030457	1.008762620137147791865573
17	4	341	  0.049548	1.000091275501153065263793
17	6	339	  0.074016	1.000046363603023236166223
17	8	339	  0.099154	1.000013288683344603313685
17	10	339	  0.116616	1.000020089046019355905059
17	12	338	  0.137411	1.000008316619042325612554
17	14	338	  0.159185	1.00000641898860287426487
17	16	338	   0.18102	1.000002774640103453407391
17	18	338	  0.195502	1.000000752166622541849961
17	20	338	  0.213053	0.9999991723118957231974946
17	22	338	  0.236154	0.9999979620426158177792786
17	24	338	  0.259011	0.9999970367861309439305728
17	26	338	  0.284383	0.9999963067382879877698088
17	28	338	  0.306599	0.9999957217134434195315862
17	30	338	  0.335146	0.9999952461676000492474259
17	32	338	  0.378255	0.999994854730763549355288
17	34	338	  0.384457	0.9999945286872594651939039
17	36	338	  0.395931	0.9999942542830618785743013
17	38	338	  0.407792	0.9999940212177131915183281
17	40	338	  0.436836	0.9999938216086523556924703
17	42	338	  0.458338	0.9999936493587801011884153
17	44	338	  0.491623	0.9999934996972963396899559
17	46	338	  0.516223	0.9999933688472317783180188
17	48	338	   0.53934	0.9999932537875881877198481
17	50	338	  0.543281	0.9999931520792739725322917
17	52	338	  0.574014	0.9999930617358783191406246
17	54	338	  0.595813	0.9999929811266382584378221
17	56	338	   0.63105	0.9999929089028241069314618
17	58	338	  0.620846	0.999992843941233111593192
17	60	338	  0.633113	0.9999927853004587641194689
17	62	338	  0.669911	0.9999927321867182472558966
17	64	338	  0.718876	0.999992683926973935371052
18	2	370	  0.032893	1.008383853358423953849865
18	4	341	  0.053818	1.000095201959388058199352
18	6	339	  0.076882	1.000048410669350129609256
18	8	339	  0.100329	1.000015992548574539355855
18	10	339	  0.123807	1.000021301377775673202564
18	12	338	  0.141714	1.000009531248308602968677
18	14	338	  0.161366	1.000007408992899193833637
18	16	338	  0.182327	1.000003665130202001876114
18	18	338	  0.206652	1.00000158725840448958877
18	20	338	  0.227198	0.9999999633464876636068652
18	22	338	  0.252157	0.9999987217259096450305833
18	24	338	  0.286282	0.9999977746635982933653963
18	26	338	  0.308093	0.9999970278367500409189006
18	28	338	  0.344439	0.9999964296516528072800156
18	30	338	  0.359477	0.9999959437842668164009297
18	32	338	  0.373785	0.9999955440856902466606471
18	34	338	  0.385911	0.9999952112720819075164513
18	36	338	  0.407761	0.9999949312690314950913262
18	38	338	  0.431193	0.9999946935246067925007196
18	40	338	  0.476338	0.9999944899606344472786645
18	42	338	  0.507211	0.9999943143372032050564258
18	44	338	  0.524457	0.999994161774790391028489
18	46	338	  0.528309	0.9999940284117786459816557
18	48	338	  0.552749	0.9999939111606755970385052
18	50	338	  0.581419	0.9999938075295805584019604
18	52	338	  0.605338	0.9999937154897189373059518
18	54	338	  0.616541	0.9999936333760283124760804
18	56	338	  0.625116	0.9999935598117506430071444
18	58	338	  0.654321	0.9999934936505920912708234
18	60	338	  0.700126	0.9999934339319926923650428
18	62	338	  0.726471	0.9999933798461669853807621
18	64	338	  0.718728	0.9999933307066231069626383
19	2	369	  0.032707	1.008046355017746087412434
19	4	341	   0.05432	1.00009859863937933255329
19	6	339	  0.077705	1.000050243640448588422487
19	8	339	  0.102159	1.000018397081440468809888
19	10	339	  0.125211	1.000022382630978645678965
19	12	339	  0.154074	1.000010620101850156160594
19	14	338	  0.177456	1.000008290754724304960632
19	16	338	  0.208562	1.000004455826608795732113
19	18	338	  0.233621	1.000002326811394448569104
19	20	338	  0.267291	1.000000661343366736844018
19	22	338	  0.280182	0.9999993901554802278042189
19	24	338	  0.302925	0.9999984226340172810409967
